,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
34455,23765,2019-05-04,23,Chinelo Liso,1,71,71
34534,23813,2019-05-04,23,Camisa Gola V Linho,2,145,290
34535,23813,2019-05-04,23,Meia Estampa,2,50,100
34569,23840,2019-05-04,23,Chinelo Listrado,1,73,73
34570,23840,2019-05-04,23,Meia Estampa,3,50,150
34571,23840,2019-05-04,23,Sapato Xadrez,1,368,368
34594,23852,2019-05-04,23,Gorro,3,80,240
34595,23852,2019-05-04,23,Chinelo Linho,1,105,105
34596,23852,2019-05-04,23,Gorro Xadrez,2,85,170
34597,23852,2019-05-04,23,Tênis Listrado,2,262,524
34655,23895,2019-05-04,23,Tênis Xadrez,5,259,1295
