,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
38364,26454,2019-05-18,23,Camisa,1,100,100
38365,26454,2019-05-18,23,Pulseira Liso,1,87,87
38366,26454,2019-05-18,23,Camisa Xadrez,3,105,315
38391,26471,2019-05-18,23,Terno Listrado,2,709,1418
38399,26476,2019-05-18,23,Tênis Liso,2,266,532
38404,26479,2019-05-18,23,Tênis,1,250,250
38405,26479,2019-05-18,23,Terno,1,700,700
38458,26510,2019-05-18,23,Sunga Estampa,3,120,360
38489,26536,2019-05-18,23,Meia Linho,2,78,156
38521,26559,2019-05-18,23,Sunga,1,100,100
