,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
5699,3877,2019-01-22,23,Casaco,4,250,1000
5700,3877,2019-01-22,23,Bermuda,3,150,450
5717,3887,2019-01-22,23,Calça Xadrez,4,185,740
5718,3887,2019-01-22,23,Mochila,2,270,540
5750,3915,2019-01-22,23,Mochila Estampa,3,277,831
5751,3915,2019-01-22,23,Camisa Linho,2,141,282
5752,3915,2019-01-22,23,Tênis Listrado,1,262,262
5783,3939,2019-01-22,23,Camisa Gola V Estampa,4,118,472
5791,3946,2019-01-22,23,Polo,2,130,260
5797,3949,2019-01-22,23,Relógio,5,200,1000
5798,3949,2019-01-22,23,Meia Estampa,5,50,250
5887,4016,2019-01-22,23,Gorro Xadrez,5,85,425
5888,4016,2019-01-22,23,Tênis Linho,2,294,588
5889,4016,2019-01-22,23,Calça Xadrez,3,185,555
