,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
70522,48855,2019-09-09,23,Chinelo Listrado,3,73,219
70523,48855,2019-09-09,23,Calça,5,170,850
70524,48855,2019-09-09,23,Calça Linho,2,211,422
70591,48905,2019-09-09,23,Calça Listrado,1,181,181
70592,48905,2019-09-09,23,Relógio,3,200,600
70662,48953,2019-09-09,23,Meia Liso,1,38,38
70663,48953,2019-09-09,23,Gorro Estampa,2,93,186
70664,48954,2019-09-09,23,Meia,3,30,90
70665,48954,2019-09-09,23,Bermuda Estampa,1,169,169
70720,48994,2019-09-09,23,Gorro Linho,2,124,248
70721,48994,2019-09-09,23,Gorro Listrado,1,97,97
70722,48994,2019-09-09,23,Camisa Gola V,2,100,200
