,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
25171,17399,2019-04-01,23,Meia Estampa,2,50,100
25172,17399,2019-04-01,23,Relógio Listrado,2,218,436
25174,17404,2019-04-01,23,Camisa Linho,3,141,423
25183,17409,2019-04-01,23,Camisa Liso,2,105,210
25199,17427,2019-04-01,23,Mochila Estampa,1,277,277
25205,17433,2019-04-01,23,Casaco Listrado,1,269,269
25206,17433,2019-04-01,23,Casaco Xadrez,1,259,259
25207,17433,2019-04-01,23,Bermuda Liso,3,157,471
25254,17466,2019-04-01,23,Polo,4,130,520
25255,17466,2019-04-01,23,Chinelo Listrado,2,73,146
25360,17524,2019-04-01,23,Relógio,1,200,200
25361,17524,2019-04-01,23,Camisa Gola V,5,100,500
