,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
49081,33895,2019-06-25,23,Casaco Listrado,3,269,807
49093,33900,2019-06-25,23,Cinto Xadrez,1,215,215
49137,33934,2019-06-25,23,Short Liso,2,108,216
49147,33942,2019-06-25,23,Terno Estampa,2,706,1412
49148,33942,2019-06-25,23,Bermuda,1,150,150
49160,33951,2019-06-25,23,Camisa Linho,2,141,282
49161,33951,2019-06-25,23,Calça Estampa,1,177,177
49211,33991,2019-06-25,23,Terno Xadrez,2,709,1418
49212,33991,2019-06-25,23,Bermuda,1,150,150
49213,33991,2019-06-25,23,Gorro Xadrez,3,85,255
49214,33991,2019-06-25,23,Camisa Gola V Xadrez,5,107,535
49247,34015,2019-06-25,23,Mochila Liso,2,276,552
49292,34047,2019-06-25,23,Terno Linho,2,750,1500
49304,34057,2019-06-25,23,Tênis Linho,1,294,294
49305,34057,2019-06-25,23,Casaco Estampa,1,256,256
