,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
96219,66589,2019-12-09,23,Cinto Estampa,1,209,209
96306,66650,2019-12-09,23,Sapato Liso,1,368,368
96307,66650,2019-12-09,23,Chinelo,2,60,120
96308,66650,2019-12-09,23,Tênis Linho,1,294,294
96309,66650,2019-12-09,23,Camisa Xadrez,5,105,525
96310,66650,2019-12-09,23,Sunga Liso,2,114,228
96311,66651,2019-12-09,23,Camisa Gola V Xadrez,1,107,107
96320,66654,2019-12-09,23,Sapato Estampa,2,358,716
96338,66669,2019-12-09,23,Bermuda Xadrez,3,155,465
96390,66694,2019-12-09,23,Terno Linho,1,750,750
96391,66694,2019-12-09,23,Calça,1,170,170
96392,66694,2019-12-09,23,Casaco Xadrez,2,259,518
