,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
85756,59431,2019-11-02,23,Cueca,3,50,150
85814,59485,2019-11-02,23,Terno Estampa,3,706,2118
85815,59485,2019-11-02,23,Casaco Estampa,2,256,512
85816,59485,2019-11-02,23,Short Xadrez,2,100,200
85817,59485,2019-11-02,23,Casaco Listrado,2,269,538
85826,59490,2019-11-02,23,Meia Liso,1,38,38
85827,59490,2019-11-02,23,Chinelo Listrado,1,73,73
85874,59521,2019-11-02,23,Calça Listrado,2,181,362
85875,59521,2019-11-02,23,Bermuda Linho,4,195,780
85876,59521,2019-11-02,23,Calça Listrado,2,181,362
85877,59521,2019-11-02,23,Pulseira,1,70,70
85947,59564,2019-11-02,23,Short Listrado,2,102,204
85990,59589,2019-11-02,23,Relógio Estampa,1,219,219
