,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
29336,20213,2019-04-16,23,Meia Listrado,2,37,74
29357,20224,2019-04-16,23,Terno Liso,1,720,720
29456,20296,2019-04-16,23,Short Liso,2,108,216
29458,20299,2019-04-16,23,Camiseta Xadrez,1,200,200
29459,20299,2019-04-16,23,Sunga Estampa,2,120,240
29460,20299,2019-04-16,23,Camisa Estampa,1,113,113
29477,20310,2019-04-16,23,Calça Linho,1,211,211
29547,20348,2019-04-16,23,Gorro Estampa,2,93,186
29557,20355,2019-04-16,23,Tênis Estampa,1,256,256
29565,20359,2019-04-16,23,Bermuda Estampa,5,169,845
29602,20386,2019-04-16,23,Pulseira Liso,3,87,261
29603,20386,2019-04-16,23,Pulseira Liso,2,87,174
29604,20386,2019-04-16,23,Short Xadrez,1,100,100
29605,20386,2019-04-16,23,Calça Linho,3,211,633
