,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
72789,50469,2019-09-17,23,Casaco Listrado,2,269,538
72795,50472,2019-09-17,23,Camisa Gola V Linho,1,145,145
72828,50495,2019-09-17,23,Chinelo,3,60,180
72829,50495,2019-09-17,23,Cueca Xadrez,1,60,60
72874,50526,2019-09-17,23,Casaco Linho,2,299,598
72875,50526,2019-09-17,23,Camisa Linho,1,141,141
72876,50526,2019-09-17,23,Sapato Xadrez,2,368,736
72916,50558,2019-09-17,23,Meia,1,30,30
72917,50558,2019-09-17,23,Camisa Gola V Linho,1,145,145
72918,50558,2019-09-17,23,Camiseta Linho,4,223,892
72943,50576,2019-09-17,23,Camisa Liso,5,105,525
72944,50576,2019-09-17,23,Chinelo Xadrez,1,66,66
72945,50576,2019-09-17,23,Camiseta,3,180,540
72966,50595,2019-09-17,23,Sapato Xadrez,3,368,1104
72967,50595,2019-09-17,23,Camisa Estampa,1,113,113
