,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
93082,64448,2019-11-28,23,Polo Xadrez,5,142,710
93083,64448,2019-11-28,23,Tênis Linho,1,294,294
93084,64448,2019-11-28,23,Polo Listrado,1,149,149
93119,64473,2019-11-28,23,Camiseta Estampa,5,196,980
93120,64473,2019-11-28,23,Cueca Linho,2,93,186
93150,64494,2019-11-28,23,Sapato Xadrez,1,368,368
93151,64494,2019-11-28,23,Meia Liso,3,38,114
93152,64494,2019-11-28,23,Cinto,2,200,400
93167,64506,2019-11-28,23,Terno,1,700,700
93177,64514,2019-11-28,23,Gorro Liso,2,92,184
93178,64514,2019-11-28,23,Short Xadrez,1,100,100
93193,64527,2019-11-28,23,Pulseira Estampa,1,87,87
93202,64531,2019-11-28,23,Mochila Xadrez,1,283,283
93245,64565,2019-11-28,23,Camisa Linho,1,141,141
93246,64565,2019-11-28,23,Calça Listrado,3,181,543
