,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
64617,44671,2019-08-19,23,Gorro Linho,3,124,372
64618,44671,2019-08-19,23,Tênis Listrado,3,262,786
64653,44691,2019-08-19,23,Cinto Liso,5,209,1045
64663,44699,2019-08-19,23,Camisa Listrado,4,108,432
64664,44699,2019-08-19,23,Pulseira,1,70,70
64677,44708,2019-08-19,23,Relógio Estampa,1,219,219
64714,44736,2019-08-19,23,Meia,2,30,60
64751,44766,2019-08-19,23,Meia Xadrez,1,41,41
64752,44766,2019-08-19,23,Sapato Listrado,3,363,1089
64777,44789,2019-08-19,23,Tênis Xadrez,4,259,1036
64821,44821,2019-08-19,23,Mochila Listrado,5,275,1375
64827,44825,2019-08-19,23,Sapato Estampa,2,358,716
