,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
4818,3282,2019-01-19,23,Gorro Linho,3,124,372
4869,3324,2019-01-19,23,Sunga,1,100,100
4870,3324,2019-01-19,23,Chinelo Listrado,2,73,146
4871,3324,2019-01-19,23,Camisa Gola V Liso,1,118,118
4877,3332,2019-01-19,23,Camiseta Xadrez,3,200,600
4878,3332,2019-01-19,23,Cinto Linho,1,248,248
4879,3332,2019-01-19,23,Bermuda Linho,3,195,585
4880,3332,2019-01-19,23,Sunga Listrado,1,114,114
4916,3361,2019-01-19,23,Gorro Linho,1,124,124
4980,3399,2019-01-19,23,Camisa Linho,3,141,423
4981,3399,2019-01-19,23,Chinelo Estampa,1,74,74
4982,3399,2019-01-19,23,Gorro Linho,1,124,124
4985,3401,2019-01-19,23,Relógio Xadrez,2,214,428
4986,3401,2019-01-19,23,Camisa,1,100,100
4996,3411,2019-01-19,23,Cueca Estampa,1,66,66
4997,3411,2019-01-19,23,Terno Linho,1,750,750
5051,3444,2019-01-19,23,Mochila Liso,2,276,552
