,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
31346,21562,2019-04-23,23,Meia Xadrez,2,41,82
31347,21563,2019-04-23,23,Mochila Estampa,2,277,554
31348,21563,2019-04-23,23,Relógio Liso,1,216,216
31408,21612,2019-04-23,23,Meia Liso,3,38,114
31409,21612,2019-04-23,23,Calça,1,170,170
31410,21612,2019-04-23,23,Camiseta Estampa,5,196,980
31451,21637,2019-04-23,23,Camiseta Listrado,3,197,591
31452,21637,2019-04-23,23,Terno Liso,1,720,720
31472,21649,2019-04-23,23,Bermuda,5,150,750
31515,21678,2019-04-23,23,Relógio Linho,4,240,960
31517,21680,2019-04-23,23,Calça,2,170,340
31518,21680,2019-04-23,23,Terno Estampa,2,706,1412
31519,21680,2019-04-23,23,Tênis Estampa,3,256,768
31520,21680,2019-04-23,23,Terno Liso,3,720,2160
31524,21683,2019-04-23,23,Camiseta Linho,3,223,669
31525,21683,2019-04-23,23,Cueca Linho,2,93,186
31526,21683,2019-04-23,23,Meia,1,30,30
31530,21687,2019-04-23,23,Cueca,4,50,200
