,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
62338,43090,2019-08-11,23,Chinelo Estampa,2,74,148
62339,43090,2019-08-11,23,Calça Xadrez,1,185,185
62340,43090,2019-08-11,23,Sunga Estampa,3,120,360
62433,43165,2019-08-11,23,Tênis Linho,4,294,1176
62434,43165,2019-08-11,23,Bermuda Linho,2,195,390
62435,43165,2019-08-11,23,Cinto Linho,2,248,496
62437,43167,2019-08-11,23,Meia Liso,1,38,38
62438,43167,2019-08-11,23,Pulseira,3,70,210
62439,43167,2019-08-11,23,Sapato,1,350,350
62502,43214,2019-08-11,23,Calça Linho,3,211,633
62592,43280,2019-08-11,23,Terno Listrado,1,709,709
