,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
38929,26841,2019-05-20,23,Casaco Liso,3,255,765
38930,26841,2019-05-20,23,Calça,5,170,850
38981,26873,2019-05-20,23,Terno,2,700,1400
38988,26880,2019-05-20,23,Camisa Gola V,1,100,100
38989,26880,2019-05-20,23,Short Liso,5,108,540
38993,26883,2019-05-20,23,Calça Linho,5,211,1055
38994,26883,2019-05-20,23,Bermuda Estampa,1,169,169
39063,26931,2019-05-20,23,Sunga Linho,1,149,149
39064,26931,2019-05-20,23,Cueca Listrado,5,67,335
39072,26936,2019-05-20,23,Pulseira Linho,4,114,456
39098,26949,2019-05-20,23,Camisa Estampa,1,113,113
39148,26988,2019-05-20,23,Mochila Listrado,1,275,275
