,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
22601,15594,2019-03-23,23,Meia Estampa,4,50,200
22602,15594,2019-03-23,23,Cueca Liso,2,69,138
22603,15594,2019-03-23,23,Gorro Listrado,2,97,194
22616,15605,2019-03-23,23,Polo Estampa,3,138,414
22617,15605,2019-03-23,23,Cueca Liso,4,69,276
22618,15605,2019-03-23,23,Short Estampa,1,96,96
22619,15605,2019-03-23,23,Relógio Xadrez,1,214,214
22735,15681,2019-03-23,23,Chinelo Xadrez,2,66,132
22796,15723,2019-03-23,23,Bermuda Liso,2,157,314
22797,15723,2019-03-23,23,Relógio Estampa,4,219,876
22806,15731,2019-03-23,23,Camisa Gola V Liso,3,118,354
22807,15731,2019-03-23,23,Cueca,2,50,100
22808,15731,2019-03-23,23,Calça Liso,1,190,190
22809,15731,2019-03-23,23,Casaco Estampa,1,256,256
22810,15731,2019-03-23,23,Sunga,1,100,100
22811,15731,2019-03-23,23,Pulseira Liso,2,87,174
22828,15742,2019-03-23,23,Camiseta Xadrez,1,200,200
