,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
90811,62870,2019-11-20,23,Short Liso,1,108,108
90812,62870,2019-11-20,23,Camisa,2,100,200
90870,62910,2019-11-20,23,Camisa Gola V Listrado,1,116,116
90871,62910,2019-11-20,23,Camisa Listrado,2,108,216
90877,62914,2019-11-20,23,Casaco Estampa,2,256,512
90878,62914,2019-11-20,23,Polo,2,130,260
90879,62914,2019-11-20,23,Camiseta Estampa,1,196,196
90905,62935,2019-11-20,23,Chinelo Estampa,3,74,222
90906,62935,2019-11-20,23,Casaco Linho,1,299,299
90926,62953,2019-11-20,23,Casaco,1,250,250
90927,62953,2019-11-20,23,Meia Xadrez,4,41,164
90928,62953,2019-11-20,23,Pulseira Linho,2,114,228
91028,63021,2019-11-20,23,Calça Linho,1,211,211
91043,63029,2019-11-20,23,Cinto Xadrez,2,215,430
91044,63029,2019-11-20,23,Relógio,4,200,800
91045,63029,2019-11-20,23,Camisa Liso,3,105,315
