,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
42619,29338,2019-06-02,23,Pulseira Listrado,1,79,79
42620,29338,2019-06-02,23,Short Linho,2,133,266
42635,29350,2019-06-02,23,Casaco Listrado,1,269,269
42636,29350,2019-06-02,23,Cinto Xadrez,2,215,430
42637,29350,2019-06-02,23,Camisa Gola V Linho,1,145,145
42708,29397,2019-06-02,23,Chinelo Estampa,3,74,222
42728,29415,2019-06-02,23,Gorro Estampa,3,93,279
42729,29415,2019-06-02,23,Relógio Estampa,1,219,219
42730,29415,2019-06-02,23,Relógio Liso,1,216,216
42817,29488,2019-06-02,23,Bermuda Estampa,2,169,338
42818,29488,2019-06-02,23,Cueca Listrado,3,67,201
42863,29526,2019-06-02,23,Chinelo Liso,2,71,142
