,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
81261,56418,2019-10-17,23,Tênis Listrado,2,262,524
81264,56422,2019-10-17,23,Relógio,1,200,200
81337,56471,2019-10-17,23,Meia Xadrez,5,41,205
81338,56471,2019-10-17,23,Cinto Linho,2,248,496
81339,56471,2019-10-17,23,Bermuda Liso,1,157,157
81373,56490,2019-10-17,23,Casaco Listrado,5,269,1345
81374,56490,2019-10-17,23,Camisa Xadrez,4,105,420
81381,56495,2019-10-17,23,Cueca Estampa,1,66,66
81436,56530,2019-10-17,23,Sapato Linho,1,391,391
81437,56530,2019-10-17,23,Casaco Listrado,1,269,269
81438,56530,2019-10-17,23,Gorro Liso,1,92,92
81439,56530,2019-10-17,23,Mochila,2,270,540
81440,56530,2019-10-17,23,Pulseira Estampa,2,87,174
81458,56546,2019-10-17,23,Camisa Gola V Estampa,1,118,118
81459,56546,2019-10-17,23,Tênis Listrado,3,262,786
