,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
5926,4045,2019-01-23,23,Sapato Listrado,5,363,1815
5938,4056,2019-01-23,23,Terno Estampa,1,706,706
5939,4056,2019-01-23,23,Calça,2,170,340
5940,4056,2019-01-23,23,Camisa Gola V Liso,1,118,118
5946,4060,2019-01-23,23,Terno Liso,2,720,1440
5947,4060,2019-01-23,23,Pulseira,1,70,70
5969,4075,2019-01-23,23,Camisa Gola V Listrado,1,116,116
5990,4091,2019-01-23,23,Calça Linho,1,211,211
6085,4144,2019-01-23,23,Bermuda Listrado,1,163,163
6176,4207,2019-01-23,23,Camisa Gola V Liso,3,118,354
6177,4207,2019-01-23,23,Calça Linho,2,211,422
