,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
603,410,2019-01-04,23,Sunga Listrado,3,114,342
604,410,2019-01-04,23,Bermuda,5,150,750
605,410,2019-01-04,23,Casaco Listrado,2,269,538
616,421,2019-01-04,23,Camisa Liso,1,105,105
617,421,2019-01-04,23,Pulseira Estampa,1,87,87
618,421,2019-01-04,23,Terno Estampa,3,706,2118
653,442,2019-01-04,23,Sunga,3,100,300
654,442,2019-01-04,23,Relógio Estampa,1,219,219
676,456,2019-01-04,23,Cueca Listrado,1,67,67
677,456,2019-01-04,23,Cueca Listrado,5,67,335
679,458,2019-01-04,23,Bermuda,2,150,300
680,458,2019-01-04,23,Cinto Liso,3,209,627
697,469,2019-01-04,23,Sunga Xadrez,1,116,116
698,469,2019-01-04,23,Calça Xadrez,2,185,370
762,512,2019-01-04,23,Terno Liso,1,720,720
763,512,2019-01-04,23,Short Estampa,3,96,288
800,536,2019-01-04,23,Sapato,3,350,1050
801,536,2019-01-04,23,Mochila Xadrez,3,283,849
839,563,2019-01-04,23,Camiseta,4,180,720
840,563,2019-01-04,23,Short,2,90,180
846,565,2019-01-04,23,Short Linho,2,133,266
