,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
27713,19116,2019-04-10,23,Polo Liso,1,137,137
27714,19116,2019-04-10,23,Short Linho,1,133,133
27715,19116,2019-04-10,23,Pulseira Liso,1,87,87
27725,19125,2019-04-10,23,Sunga Liso,1,114,114
27734,19132,2019-04-10,23,Camiseta,1,180,180
27735,19132,2019-04-10,23,Chinelo Estampa,3,74,222
27736,19132,2019-04-10,23,Short Estampa,5,96,480
27769,19155,2019-04-10,23,Chinelo Listrado,1,73,73
27776,19162,2019-04-10,23,Relógio,5,200,1000
27777,19162,2019-04-10,23,Cinto Liso,5,209,1045
27831,19195,2019-04-10,23,Camisa Gola V Liso,2,118,236
27832,19195,2019-04-10,23,Tênis Xadrez,1,259,259
27833,19195,2019-04-10,23,Pulseira,1,70,70
27875,19227,2019-04-10,23,Cueca Listrado,2,67,134
