,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
38745,26707,2019-05-19,23,Sunga Listrado,5,114,570
38746,26707,2019-05-19,23,Gorro Listrado,5,97,485
38747,26707,2019-05-19,23,Terno Listrado,2,709,1418
38759,26712,2019-05-19,23,Terno,1,700,700
38760,26712,2019-05-19,23,Cueca,2,50,100
38828,26762,2019-05-19,23,Pulseira Estampa,2,87,174
38829,26762,2019-05-19,23,Gorro Listrado,3,97,291
38847,26773,2019-05-19,23,Mochila Estampa,4,277,1108
38906,26826,2019-05-19,23,Tênis,5,250,1250
38907,26826,2019-05-19,23,Meia,1,30,30
