,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
78120,54179,2019-10-06,23,Tênis Estampa,1,256,256
78121,54179,2019-10-06,23,Polo Estampa,1,138,138
78147,54192,2019-10-06,23,Mochila Linho,1,311,311
78184,54227,2019-10-06,23,Mochila Linho,1,311,311
78185,54227,2019-10-06,23,Gorro Xadrez,1,85,85
78212,54251,2019-10-06,23,Camisa Linho,1,141,141
78213,54251,2019-10-06,23,Relógio Xadrez,1,214,214
78231,54267,2019-10-06,23,Camisa,3,100,300
78232,54267,2019-10-06,23,Mochila Liso,2,276,552
78233,54267,2019-10-06,23,Sunga Xadrez,2,116,232
78271,54299,2019-10-06,23,Casaco Liso,3,255,765
78302,54326,2019-10-06,23,Bermuda Liso,2,157,314
78303,54326,2019-10-06,23,Camisa Gola V,1,100,100
78322,54343,2019-10-06,23,Chinelo Xadrez,1,66,66
78323,54343,2019-10-06,23,Tênis Xadrez,2,259,518
78324,54343,2019-10-06,23,Cinto,2,200,400
78325,54343,2019-10-06,23,Tênis Liso,1,266,266
78355,54369,2019-10-06,23,Mochila Estampa,3,277,831
78356,54369,2019-10-06,23,Relógio Xadrez,1,214,214
78377,54382,2019-10-06,23,Terno Listrado,2,709,1418
78378,54382,2019-10-06,23,Cueca Xadrez,2,60,120
