,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
41001,28237,2019-05-27,23,Cinto Xadrez,1,215,215
41002,28237,2019-05-27,23,Sapato Listrado,2,363,726
41057,28281,2019-05-27,23,Short Estampa,2,96,192
41061,28284,2019-05-27,23,Tênis Estampa,2,256,512
41062,28284,2019-05-27,23,Short,2,90,180
41091,28300,2019-05-27,23,Sunga Liso,1,114,114
41092,28300,2019-05-27,23,Cueca Linho,3,93,279
41111,28317,2019-05-27,23,Cinto Liso,1,209,209
41112,28317,2019-05-27,23,Polo,1,130,130
41145,28339,2019-05-27,23,Camiseta,3,180,540
41146,28339,2019-05-27,23,Casaco Estampa,1,256,256
41147,28339,2019-05-27,23,Camiseta Estampa,1,196,196
