,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
47397,32665,2019-06-19,23,Calça Liso,2,190,380
47398,32665,2019-06-19,23,Cueca Linho,1,93,93
47510,32772,2019-06-19,23,Pulseira,1,70,70
47511,32772,2019-06-19,23,Terno Listrado,5,709,3545
47512,32772,2019-06-19,23,Camisa Gola V Estampa,3,118,354
47518,32775,2019-06-19,23,Sunga Xadrez,1,116,116
47519,32775,2019-06-19,23,Camisa Gola V Liso,1,118,118
47534,32788,2019-06-19,23,Camiseta Liso,4,187,748
47535,32788,2019-06-19,23,Calça Linho,2,211,422
47620,32854,2019-06-19,23,Calça Listrado,1,181,181
