,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
78444,54438,2019-10-07,23,Sunga Estampa,1,120,120
78445,54438,2019-10-07,23,Camisa Estampa,2,113,226
78446,54438,2019-10-07,23,Sunga Estampa,4,120,480
78510,54478,2019-10-07,23,Relógio Linho,1,240,240
78511,54478,2019-10-07,23,Chinelo Liso,4,71,284
78545,54504,2019-10-07,23,Cinto Estampa,2,209,418
78546,54504,2019-10-07,23,Camisa Gola V Liso,1,118,118
78580,54530,2019-10-07,23,Mochila Liso,1,276,276
78581,54530,2019-10-07,23,Cinto Linho,2,248,496
78593,54536,2019-10-07,23,Casaco Liso,2,255,510
