,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
60915,42094,2019-08-06,23,Pulseira Linho,2,114,228
60973,42128,2019-08-06,23,Tênis Xadrez,2,259,518
60974,42128,2019-08-06,23,Bermuda,1,150,150
60982,42135,2019-08-06,23,Tênis Estampa,2,256,512
60983,42135,2019-08-06,23,Sapato Estampa,1,358,358
61099,42220,2019-08-06,23,Cinto Estampa,4,209,836
61100,42220,2019-08-06,23,Camiseta,1,180,180
61101,42220,2019-08-06,23,Casaco Estampa,1,256,256
61102,42220,2019-08-06,23,Camisa Liso,1,105,105
61159,42258,2019-08-06,23,Camisa Listrado,1,108,108
61160,42258,2019-08-06,23,Relógio,1,200,200
