,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
82662,57339,2019-10-22,23,Short Listrado,1,102,102
82663,57339,2019-10-22,23,Polo,2,130,260
82694,57366,2019-10-22,23,Camisa Gola V Liso,2,118,236
82696,57368,2019-10-22,23,Camisa Gola V Linho,3,145,435
82814,57436,2019-10-22,23,Cinto Xadrez,2,215,430
82815,57437,2019-10-22,23,Sapato Estampa,1,358,358
82816,57437,2019-10-22,23,Meia Estampa,1,50,50
82817,57437,2019-10-22,23,Chinelo Listrado,1,73,73
82818,57437,2019-10-22,23,Gorro Xadrez,2,85,170
82867,57475,2019-10-22,23,Chinelo Linho,2,105,210
82868,57475,2019-10-22,23,Terno Estampa,2,706,1412
82869,57475,2019-10-22,23,Camisa,1,100,100
