,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
1697,1125,2019-01-08,23,Polo Estampa,4,138,552
1698,1125,2019-01-08,23,Camisa Liso,1,105,105
1699,1125,2019-01-08,23,Polo Liso,1,137,137
1722,1140,2019-01-08,23,Tênis Liso,1,266,266
1723,1140,2019-01-08,23,Meia Estampa,1,50,50
1776,1181,2019-01-08,23,Gorro Liso,4,92,368
1777,1181,2019-01-08,23,Tênis Linho,1,294,294
1832,1225,2019-01-08,23,Meia Estampa,1,50,50
1833,1225,2019-01-08,23,Gorro Listrado,1,97,97
1883,1265,2019-01-08,23,Camiseta Listrado,1,197,197
1888,1268,2019-01-08,23,Gorro,3,80,240
1889,1268,2019-01-08,23,Sapato Linho,4,391,1564
