,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
97876,67796,2019-12-15,23,Polo Xadrez,2,142,284
97877,67796,2019-12-15,23,Camisa Gola V Listrado,4,116,464
97883,67801,2019-12-15,23,Cueca Estampa,2,66,132
97884,67801,2019-12-15,23,Camisa Gola V Estampa,1,118,118
97896,67813,2019-12-15,23,Camiseta,1,180,180
97897,67813,2019-12-15,23,Tênis,3,250,750
97909,67819,2019-12-15,23,Meia Listrado,1,37,37
97926,67832,2019-12-15,23,Short Liso,1,108,108
97946,67847,2019-12-15,23,Chinelo Xadrez,2,66,132
97947,67849,2019-12-15,23,Terno Linho,1,750,750
97948,67849,2019-12-15,23,Bermuda Liso,2,157,314
97949,67849,2019-12-15,23,Camisa Xadrez,5,105,525
98007,67892,2019-12-15,23,Camiseta Liso,5,187,935
98072,67938,2019-12-15,23,Calça Listrado,4,181,724
