,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
77932,54054,2019-10-05,23,Mochila Xadrez,3,283,849
77933,54054,2019-10-05,23,Camiseta Estampa,3,196,588
77942,54059,2019-10-05,23,Casaco,1,250,250
78036,54126,2019-10-05,23,Mochila Estampa,4,277,1108
78037,54126,2019-10-05,23,Polo Liso,4,137,548
78038,54126,2019-10-05,23,Cueca Listrado,2,67,134
78041,54128,2019-10-05,23,Pulseira Xadrez,2,87,174
78047,54133,2019-10-05,23,Gorro Linho,2,124,248
78100,54166,2019-10-05,23,Calça Linho,1,211,211
78101,54166,2019-10-05,23,Gorro Liso,1,92,92
78102,54166,2019-10-05,23,Camiseta Liso,2,187,374
78103,54166,2019-10-05,23,Mochila Xadrez,2,283,566
78104,54166,2019-10-05,23,Polo Xadrez,3,142,426
