,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
63737,44076,2019-08-16,23,Cinto Linho,1,248,248
63746,44083,2019-08-16,23,Casaco Estampa,1,256,256
63747,44083,2019-08-16,23,Meia Linho,2,78,156
63748,44083,2019-08-16,23,Short Linho,1,133,133
63803,44123,2019-08-16,23,Chinelo Liso,2,71,142
63822,44135,2019-08-16,23,Camiseta Linho,2,223,446
63884,44173,2019-08-16,23,Meia Listrado,1,37,37
63924,44197,2019-08-16,23,Tênis,1,250,250
63925,44197,2019-08-16,23,Sunga Listrado,3,114,342
63926,44197,2019-08-16,23,Cinto,4,200,800
64010,44250,2019-08-16,23,Meia,5,30,150
64011,44250,2019-08-16,23,Terno Listrado,4,709,2836
64012,44250,2019-08-16,23,Terno,1,700,700
