,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
71368,49453,2019-09-12,23,Bermuda Listrado,4,163,652
71380,49460,2019-09-12,23,Camisa Gola V Liso,3,118,354
71381,49460,2019-09-12,23,Casaco Estampa,5,256,1280
71387,49465,2019-09-12,23,Tênis Xadrez,1,259,259
71441,49508,2019-09-12,23,Sunga Estampa,2,120,240
71442,49508,2019-09-12,23,Short Xadrez,1,100,100
71443,49508,2019-09-12,23,Mochila Liso,2,276,552
71555,49592,2019-09-12,23,Calça Liso,1,190,190
71562,49598,2019-09-12,23,Sunga Linho,2,149,298
71563,49598,2019-09-12,23,Cinto Liso,3,209,627
71627,49644,2019-09-12,23,Bermuda Linho,1,195,195
