,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
65446,45267,2019-08-22,23,Polo,5,130,650
65447,45267,2019-08-22,23,Sapato Estampa,2,358,716
65484,45290,2019-08-22,23,Camiseta Linho,2,223,446
65528,45327,2019-08-22,23,Relógio Listrado,3,218,654
65529,45327,2019-08-22,23,Mochila Liso,2,276,552
65530,45327,2019-08-22,23,Camisa Gola V Listrado,1,116,116
65532,45329,2019-08-22,23,Camisa Gola V,2,100,200
65533,45329,2019-08-22,23,Camisa Gola V Linho,1,145,145
65593,45373,2019-08-22,23,Terno Liso,2,720,1440
65598,45377,2019-08-22,23,Cinto Linho,1,248,248
65599,45377,2019-08-22,23,Polo Linho,2,176,352
65637,45403,2019-08-22,23,Meia Liso,2,38,76
65638,45403,2019-08-22,23,Gorro,2,80,160
65641,45408,2019-08-22,23,Cinto Xadrez,1,215,215
65695,45449,2019-08-22,23,Terno Linho,3,750,2250
65696,45449,2019-08-22,23,Gorro Listrado,2,97,194
