,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
53024,36644,2019-07-09,23,Camiseta Linho,3,223,669
53025,36644,2019-07-09,23,Camisa Gola V Estampa,5,118,590
53068,36674,2019-07-09,23,Relógio Estampa,1,219,219
53129,36719,2019-07-09,23,Polo Linho,1,176,176
53130,36719,2019-07-09,23,Tênis Linho,1,294,294
53131,36719,2019-07-09,23,Casaco Liso,3,255,765
53132,36719,2019-07-09,23,Terno Xadrez,1,709,709
53133,36719,2019-07-09,23,Gorro,5,80,400
53246,36799,2019-07-09,23,Camiseta Xadrez,2,200,400
53253,36804,2019-07-09,23,Relógio,1,200,200
53254,36804,2019-07-09,23,Camisa Gola V Listrado,3,116,348
53268,36812,2019-07-09,23,Relógio Linho,1,240,240
53269,36812,2019-07-09,23,Chinelo Liso,1,71,71
