,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
51140,35288,2019-07-02,23,Gorro Estampa,2,93,186
51141,35290,2019-07-02,23,Camiseta Liso,1,187,187
51142,35290,2019-07-02,23,Camisa Gola V Liso,2,118,236
51143,35290,2019-07-02,23,Terno Liso,1,720,720
51144,35290,2019-07-02,23,Cueca Estampa,1,66,66
51145,35292,2019-07-02,23,Tênis,2,250,500
51149,35300,2019-07-02,23,Polo Estampa,1,138,138
51150,35300,2019-07-02,23,Cinto,5,200,1000
51151,35300,2019-07-02,23,Bermuda,3,150,450
51160,35311,2019-07-02,23,Sapato Linho,1,391,391
51161,35311,2019-07-02,23,Terno Listrado,3,709,2127
51190,35334,2019-07-02,23,Pulseira,2,70,140
51191,35334,2019-07-02,23,Sapato Liso,3,368,1104
51192,35334,2019-07-02,23,Sunga Liso,1,114,114
51226,35361,2019-07-02,23,Polo,4,130,520
51227,35361,2019-07-02,23,Sunga Liso,2,114,228
51228,35361,2019-07-02,23,Camisa Listrado,1,108,108
51229,35361,2019-07-02,23,Bermuda Xadrez,2,155,310
51242,35372,2019-07-02,23,Camisa Linho,1,141,141
51245,35374,2019-07-02,23,Bermuda Linho,4,195,780
51246,35374,2019-07-02,23,Casaco,2,250,500
51265,35388,2019-07-02,23,Relógio Xadrez,1,214,214
