,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
80659,55993,2019-10-15,23,Chinelo Estampa,1,74,74
80660,55993,2019-10-15,23,Polo Liso,2,137,274
80661,55993,2019-10-15,23,Bermuda Xadrez,2,155,310
80663,55996,2019-10-15,23,Camisa Gola V Linho,2,145,290
80664,55996,2019-10-15,23,Sapato Estampa,1,358,358
80665,55996,2019-10-15,23,Relógio,1,200,200
80687,56017,2019-10-15,23,Cueca,2,50,100
80895,56171,2019-10-15,23,Gorro Listrado,5,97,485
80896,56171,2019-10-15,23,Terno Estampa,2,706,1412
80897,56171,2019-10-15,23,Camiseta Liso,2,187,374
