,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
79018,54855,2019-10-09,23,Short Linho,5,133,665
79019,54855,2019-10-09,23,Camiseta Listrado,1,197,197
79020,54855,2019-10-09,23,Sapato Xadrez,3,368,1104
79087,54897,2019-10-09,23,Relógio Linho,3,240,720
79099,54907,2019-10-09,23,Terno Xadrez,1,709,709
79100,54907,2019-10-09,23,Bermuda,3,150,450
79144,54935,2019-10-09,23,Polo Xadrez,1,142,142
79145,54935,2019-10-09,23,Camiseta,1,180,180
79146,54935,2019-10-09,23,Pulseira Estampa,5,87,435
79199,54976,2019-10-09,23,Bermuda,2,150,300
79200,54976,2019-10-09,23,Camisa Estampa,3,113,339
79211,54986,2019-10-09,23,Chinelo Estampa,2,74,148
79212,54986,2019-10-09,23,Casaco Xadrez,1,259,259
79213,54986,2019-10-09,23,Short Estampa,1,96,96
