,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
23471,16199,2019-03-26,23,Polo Linho,1,176,176
23473,16202,2019-03-26,23,Camiseta Liso,2,187,374
23530,16241,2019-03-26,23,Sunga Xadrez,1,116,116
23531,16241,2019-03-26,23,Sapato Xadrez,5,368,1840
23534,16243,2019-03-26,23,Terno Listrado,4,709,2836
23535,16243,2019-03-26,23,Sunga Xadrez,2,116,232
23536,16243,2019-03-26,23,Cinto,1,200,200
23541,16246,2019-03-26,23,Chinelo Listrado,2,73,146
23542,16246,2019-03-26,23,Mochila Xadrez,3,283,849
23605,16287,2019-03-26,23,Camisa Gola V Xadrez,1,107,107
23668,16328,2019-03-26,23,Cinto Liso,1,209,209
