,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
69957,48466,2019-09-07,23,Meia Liso,1,38,38
69960,48469,2019-09-07,23,Polo Xadrez,3,142,426
69961,48469,2019-09-07,23,Short Linho,4,133,532
69976,48477,2019-09-07,23,Casaco,1,250,250
69977,48477,2019-09-07,23,Meia Estampa,3,50,150
69978,48477,2019-09-07,23,Chinelo Linho,2,105,210
70006,48493,2019-09-07,23,Cinto Listrado,2,214,428
70112,48566,2019-09-07,23,Short Liso,2,108,216
70113,48566,2019-09-07,23,Short Linho,2,133,266
70214,48639,2019-09-07,23,Short Listrado,1,102,102
70215,48639,2019-09-07,23,Relógio,1,200,200
