,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
41209,28387,2019-05-28,23,Sapato Liso,1,368,368
41417,28521,2019-05-28,23,Terno Listrado,1,709,709
41418,28521,2019-05-28,23,Polo Listrado,1,149,149
41419,28521,2019-05-28,23,Cueca Linho,1,93,93
41420,28521,2019-05-28,23,Chinelo Estampa,1,74,74
41425,28527,2019-05-28,23,Chinelo Estampa,1,74,74
41426,28527,2019-05-28,23,Gorro Linho,3,124,372
41427,28527,2019-05-28,23,Terno,2,700,1400
41428,28527,2019-05-28,23,Camisa Gola V Xadrez,3,107,321
41429,28527,2019-05-28,23,Bermuda Listrado,3,163,489
41430,28527,2019-05-28,23,Polo Estampa,5,138,690
41455,28546,2019-05-28,23,Tênis Liso,3,266,798
