,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
7056,4824,2019-01-27,23,Cinto Xadrez,2,215,430
7057,4825,2019-01-27,23,Cueca Linho,1,93,93
7058,4825,2019-01-27,23,Terno Listrado,2,709,1418
7174,4904,2019-01-27,23,Tênis Liso,2,266,532
7175,4904,2019-01-27,23,Camisa Gola V Linho,1,145,145
7215,4927,2019-01-27,23,Relógio Listrado,2,218,436
7216,4927,2019-01-27,23,Relógio Linho,1,240,240
7217,4927,2019-01-27,23,Sapato,3,350,1050
7299,4985,2019-01-27,23,Meia Linho,3,78,234
7300,4985,2019-01-27,23,Bermuda Listrado,2,163,326
7312,4993,2019-01-27,23,Casaco Liso,2,255,510
