,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
61217,42299,2019-08-07,23,Gorro Liso,2,92,184
61268,42337,2019-08-07,23,Meia Estampa,3,50,150
61269,42337,2019-08-07,23,Terno,2,700,1400
61311,42360,2019-08-07,23,Short Xadrez,2,100,200
61318,42370,2019-08-07,23,Camiseta Linho,2,223,446
61326,42377,2019-08-07,23,Meia,1,30,30
61369,42405,2019-08-07,23,Polo Estampa,1,138,138
61381,42411,2019-08-07,23,Relógio Estampa,3,219,657
61384,42414,2019-08-07,23,Sapato Estampa,5,358,1790
61423,42441,2019-08-07,23,Cinto,1,200,200
61427,42447,2019-08-07,23,Casaco Liso,1,255,255
