,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
14409,9867,2019-02-22,23,Camiseta,5,180,900
14410,9867,2019-02-22,23,Camiseta,1,180,180
14453,9895,2019-02-22,23,Sapato Liso,2,368,736
14454,9895,2019-02-22,23,Relógio Xadrez,5,214,1070
14455,9895,2019-02-22,23,Camiseta Estampa,5,196,980
14466,9904,2019-02-22,23,Sapato,3,350,1050
14504,9937,2019-02-22,23,Calça Xadrez,3,185,555
14505,9937,2019-02-22,23,Pulseira,1,70,70
14537,9955,2019-02-22,23,Sunga Linho,1,149,149
14588,9987,2019-02-22,23,Short Xadrez,2,100,200
14589,9987,2019-02-22,23,Casaco Linho,1,299,299
14646,10023,2019-02-22,23,Sunga Estampa,3,120,360
14647,10023,2019-02-22,23,Camisa Listrado,4,108,432
14648,10023,2019-02-22,23,Camisa Gola V Estampa,5,118,590
