,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
7661,5224,2019-01-29,23,Mochila Liso,1,276,276
7662,5224,2019-01-29,23,Relógio Linho,1,240,240
7663,5224,2019-01-29,23,Mochila Xadrez,1,283,283
7664,5224,2019-01-29,23,Relógio Listrado,1,218,218
7665,5224,2019-01-29,23,Camiseta Listrado,3,197,591
7700,5252,2019-01-29,23,Casaco,2,250,500
7701,5252,2019-01-29,23,Chinelo Linho,1,105,105
7715,5264,2019-01-29,23,Short Estampa,1,96,96
7769,5302,2019-01-29,23,Gorro,2,80,160
7770,5302,2019-01-29,23,Bermuda Liso,3,157,471
7772,5306,2019-01-29,23,Cinto,1,200,200
7773,5306,2019-01-29,23,Cueca Estampa,2,66,132
7774,5306,2019-01-29,23,Sapato Liso,3,368,1104
7786,5316,2019-01-29,23,Sapato,1,350,350
7819,5335,2019-01-29,23,Sunga Linho,2,149,298
7856,5369,2019-01-29,23,Meia Liso,2,38,76
7857,5369,2019-01-29,23,Short Estampa,2,96,192
7894,5396,2019-01-29,23,Gorro Xadrez,1,85,85
7895,5396,2019-01-29,23,Short Xadrez,1,100,100
7896,5396,2019-01-29,23,Meia Estampa,3,50,150
7897,5396,2019-01-29,23,Short Xadrez,2,100,200
