,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
42311,29115,2019-06-01,23,Short Liso,1,108,108
42312,29115,2019-06-01,23,Gorro Liso,3,92,276
42399,29176,2019-06-01,23,Chinelo Listrado,1,73,73
42440,29208,2019-06-01,23,Camisa Gola V Estampa,3,118,354
42469,29234,2019-06-01,23,Bermuda Liso,1,157,157
42495,29252,2019-06-01,23,Sunga Listrado,1,114,114
42496,29252,2019-06-01,23,Gorro Linho,1,124,124
42559,29301,2019-06-01,23,Mochila Linho,1,311,311
42560,29301,2019-06-01,23,Short Linho,2,133,266
42561,29301,2019-06-01,23,Terno Linho,2,750,1500
