,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
11021,7609,2019-02-10,23,Sunga Linho,1,149,149
11022,7611,2019-02-10,23,Camisa Xadrez,3,105,315
11032,7619,2019-02-10,23,Camiseta,1,180,180
11064,7644,2019-02-10,23,Bermuda Liso,1,157,157
11131,7692,2019-02-10,23,Gorro Xadrez,1,85,85
11143,7702,2019-02-10,23,Cueca Listrado,1,67,67
11213,7758,2019-02-10,23,Relógio Linho,4,240,960
11214,7758,2019-02-10,23,Cinto Xadrez,3,215,645
11248,7784,2019-02-10,23,Relógio Listrado,1,218,218
11249,7784,2019-02-10,23,Relógio,1,200,200
