,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
39204,27021,2019-05-21,23,Cinto Estampa,1,209,209
39223,27033,2019-05-21,23,Chinelo Linho,2,105,210
39224,27033,2019-05-21,23,Meia Estampa,1,50,50
39238,27046,2019-05-21,23,Pulseira Liso,5,87,435
39245,27052,2019-05-21,23,Camiseta Linho,2,223,446
39246,27052,2019-05-21,23,Camisa Listrado,1,108,108
39247,27052,2019-05-21,23,Meia Xadrez,2,41,82
39310,27093,2019-05-21,23,Sunga Listrado,1,114,114
39328,27105,2019-05-21,23,Pulseira,2,70,140
39335,27110,2019-05-21,23,Gorro Xadrez,2,85,170
39336,27110,2019-05-21,23,Short Xadrez,1,100,100
39337,27110,2019-05-21,23,Camisa Gola V Linho,3,145,435
39338,27110,2019-05-21,23,Camisa Gola V Estampa,1,118,118
39339,27110,2019-05-21,23,Camisa Liso,3,105,315
39367,27134,2019-05-21,23,Cinto Xadrez,3,215,645
39368,27134,2019-05-21,23,Bermuda,2,150,300
39380,27141,2019-05-21,23,Cueca Liso,1,69,69
39381,27141,2019-05-21,23,Chinelo Estampa,1,74,74
39382,27141,2019-05-21,23,Cinto Xadrez,3,215,645
39400,27155,2019-05-21,23,Meia Listrado,1,37,37
39401,27155,2019-05-21,23,Sapato,2,350,700
39410,27159,2019-05-21,23,Gorro Xadrez,1,85,85
39411,27159,2019-05-21,23,Tênis Estampa,2,256,512
39412,27159,2019-05-21,23,Polo Liso,2,137,274
39424,27171,2019-05-21,23,Bermuda Listrado,1,163,163
39425,27171,2019-05-21,23,Polo Listrado,2,149,298
39450,27189,2019-05-21,23,Tênis Estampa,3,256,768
39451,27189,2019-05-21,23,Gorro,1,80,80
