,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
39586,27271,2019-05-22,23,Bermuda,1,150,150
39587,27271,2019-05-22,23,Meia Listrado,1,37,37
39666,27309,2019-05-22,23,Casaco Xadrez,1,259,259
39667,27309,2019-05-22,23,Short Linho,5,133,665
39671,27312,2019-05-22,23,Sunga Xadrez,1,116,116
39692,27334,2019-05-22,23,Meia Estampa,5,50,250
39693,27334,2019-05-22,23,Sapato,2,350,700
39702,27348,2019-05-22,23,Chinelo Xadrez,2,66,132
39742,27377,2019-05-22,23,Cinto Xadrez,1,215,215
39743,27377,2019-05-22,23,Meia Linho,3,78,234
39744,27377,2019-05-22,23,Relógio Linho,1,240,240
39747,27379,2019-05-22,23,Mochila Linho,2,311,622
39755,27386,2019-05-22,23,Pulseira Linho,1,114,114
39756,27386,2019-05-22,23,Bermuda Estampa,4,169,676
39764,27391,2019-05-22,23,Cueca Listrado,1,67,67
