,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
97319,67381,2019-12-13,23,Pulseira Liso,1,87,87
97320,67381,2019-12-13,23,Camiseta Estampa,1,196,196
97367,67408,2019-12-13,23,Mochila Estampa,1,277,277
97368,67408,2019-12-13,23,Relógio Listrado,1,218,218
97403,67437,2019-12-13,23,Cinto Linho,1,248,248
97404,67437,2019-12-13,23,Tênis Xadrez,1,259,259
97413,67442,2019-12-13,23,Terno,1,700,700
97414,67442,2019-12-13,23,Tênis Estampa,1,256,256
97415,67442,2019-12-13,23,Relógio Estampa,1,219,219
97420,67447,2019-12-13,23,Camisa Linho,1,141,141
97421,67447,2019-12-13,23,Short Listrado,4,102,408
97423,67449,2019-12-13,23,Relógio Estampa,1,219,219
97459,67477,2019-12-13,23,Sunga,1,100,100
97460,67477,2019-12-13,23,Meia Liso,1,38,38
97514,67517,2019-12-13,23,Cueca,1,50,50
