,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
23980,16553,2019-03-28,23,Cinto Liso,5,209,1045
23981,16554,2019-03-28,23,Camisa Gola V Linho,3,145,435
24043,16597,2019-03-28,23,Cueca Linho,1,93,93
24074,16618,2019-03-28,23,Camisa Gola V Xadrez,1,107,107
24075,16618,2019-03-28,23,Bermuda Xadrez,3,155,465
24135,16657,2019-03-28,23,Casaco Estampa,2,256,512
24164,16677,2019-03-28,23,Cinto Liso,1,209,209
24165,16677,2019-03-28,23,Sapato,4,350,1400
24166,16677,2019-03-28,23,Cueca,1,50,50
24167,16677,2019-03-28,23,Camisa Xadrez,1,105,105
24185,16692,2019-03-28,23,Camisa Gola V Liso,5,118,590
24223,16723,2019-03-28,23,Mochila Liso,2,276,552
24224,16723,2019-03-28,23,Casaco Estampa,5,256,1280
24225,16723,2019-03-28,23,Tênis Liso,1,266,266
