,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
16361,11235,2019-03-01,23,Chinelo,4,60,240
16362,11235,2019-03-01,23,Tênis,2,250,500
16456,11313,2019-03-01,23,Camiseta Listrado,2,197,394
16457,11313,2019-03-01,23,Bermuda Linho,4,195,780
16458,11314,2019-03-01,23,Meia Xadrez,2,41,82
16459,11314,2019-03-01,23,Meia Estampa,4,50,200
16460,11314,2019-03-01,23,Camisa Gola V Linho,2,145,290
16489,11331,2019-03-01,23,Sapato,2,350,700
16513,11353,2019-03-01,23,Short Linho,2,133,266
16514,11353,2019-03-01,23,Casaco Linho,4,299,1196
16551,11389,2019-03-01,23,Tênis Linho,2,294,588
16552,11389,2019-03-01,23,Sunga Liso,2,114,228
16553,11389,2019-03-01,23,Calça,1,170,170
16606,11430,2019-03-01,23,Short,3,90,270
16607,11430,2019-03-01,23,Short Linho,1,133,133
