,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
71113,49265,2019-09-11,23,Tênis Xadrez,4,259,1036
71188,49327,2019-09-11,23,Pulseira Xadrez,1,87,87
71200,49336,2019-09-11,23,Cinto Estampa,1,209,209
71201,49336,2019-09-11,23,Tênis Xadrez,2,259,518
71202,49340,2019-09-11,23,Cinto Liso,1,209,209
71203,49340,2019-09-11,23,Calça,2,170,340
71227,49356,2019-09-11,23,Camisa Xadrez,3,105,315
71297,49397,2019-09-11,23,Gorro,1,80,80
71298,49397,2019-09-11,23,Calça Liso,1,190,190
71299,49397,2019-09-11,23,Cueca Estampa,4,66,264
