,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
86317,59819,2019-11-04,23,Sapato Listrado,1,363,363
86318,59819,2019-11-04,23,Meia Linho,2,78,156
86345,59834,2019-11-04,23,Cueca Liso,1,69,69
86346,59834,2019-11-04,23,Relógio,4,200,800
86347,59834,2019-11-04,23,Relógio Xadrez,1,214,214
86373,59848,2019-11-04,23,Camisa Gola V Linho,2,145,290
86374,59848,2019-11-04,23,Pulseira Liso,5,87,435
86451,59896,2019-11-04,23,Gorro Linho,1,124,124
86452,59897,2019-11-04,23,Tênis,1,250,250
86453,59897,2019-11-04,23,Tênis Linho,1,294,294
86454,59897,2019-11-04,23,Gorro,2,80,160
86455,59897,2019-11-04,23,Terno,1,700,700
86456,59897,2019-11-04,23,Chinelo Linho,5,105,525
86487,59921,2019-11-04,23,Bermuda Listrado,1,163,163
86488,59921,2019-11-04,23,Mochila,1,270,270
86530,59951,2019-11-04,23,Casaco,5,250,1250
86531,59951,2019-11-04,23,Cueca Xadrez,1,60,60
