,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
59514,41137,2019-08-01,23,Cinto,5,200,1000
59515,41137,2019-08-01,23,Relógio Xadrez,1,214,214
59516,41137,2019-08-01,23,Calça Listrado,2,181,362
59583,41183,2019-08-01,23,Gorro Estampa,2,93,186
59610,41204,2019-08-01,23,Short Xadrez,2,100,200
59611,41204,2019-08-01,23,Meia Liso,5,38,190
59624,41219,2019-08-01,23,Camisa Gola V Xadrez,1,107,107
59625,41219,2019-08-01,23,Mochila Xadrez,2,283,566
59626,41219,2019-08-01,23,Pulseira Xadrez,1,87,87
59627,41219,2019-08-01,23,Short Listrado,4,102,408
59628,41219,2019-08-01,23,Short Listrado,4,102,408
59638,41225,2019-08-01,23,Bermuda Liso,3,157,471
59639,41225,2019-08-01,23,Short Estampa,1,96,96
59640,41225,2019-08-01,23,Relógio Liso,4,216,864
59641,41225,2019-08-01,23,Gorro,2,80,160
59642,41225,2019-08-01,23,Sapato Liso,2,368,736
59707,41268,2019-08-01,23,Pulseira Xadrez,1,87,87
59708,41268,2019-08-01,23,Tênis Xadrez,1,259,259
59709,41268,2019-08-01,23,Chinelo Xadrez,1,66,66
59713,41272,2019-08-01,23,Calça Linho,1,211,211
59723,41276,2019-08-01,23,Meia Liso,2,38,76
59724,41276,2019-08-01,23,Tênis Estampa,2,256,512
59725,41276,2019-08-01,23,Camisa Gola V,2,100,200
59726,41278,2019-08-01,23,Cueca,2,50,100
59727,41278,2019-08-01,23,Casaco Linho,3,299,897
59749,41292,2019-08-01,23,Terno Listrado,5,709,3545
59750,41292,2019-08-01,23,Cinto Liso,2,209,418
