,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
18341,12636,2019-03-08,23,Meia Liso,3,38,114
18352,12642,2019-03-08,23,Relógio Liso,3,216,648
18380,12655,2019-03-08,23,Chinelo,3,60,180
18409,12669,2019-03-08,23,Gorro,1,80,80
18418,12675,2019-03-08,23,Camisa Gola V Linho,3,145,435
18473,12713,2019-03-08,23,Short Linho,2,133,266
18474,12713,2019-03-08,23,Calça Xadrez,1,185,185
18475,12713,2019-03-08,23,Camisa Linho,3,141,423
18476,12713,2019-03-08,23,Sunga Linho,4,149,596
18477,12713,2019-03-08,23,Relógio Linho,4,240,960
18479,12719,2019-03-08,23,Mochila Liso,1,276,276
18505,12740,2019-03-08,23,Mochila Listrado,5,275,1375
18506,12740,2019-03-08,23,Relógio,2,200,400
18507,12740,2019-03-08,23,Camiseta Linho,3,223,669
18508,12740,2019-03-08,23,Relógio Xadrez,1,214,214
18526,12755,2019-03-08,23,Polo Listrado,2,149,298
18527,12756,2019-03-08,23,Camisa Gola V,1,100,100
18528,12756,2019-03-08,23,Gorro Listrado,2,97,194
18532,12759,2019-03-08,23,Cinto Liso,1,209,209
18535,12762,2019-03-08,23,Sunga Linho,1,149,149
18536,12762,2019-03-08,23,Chinelo Xadrez,1,66,66
18542,12766,2019-03-08,23,Casaco Estampa,1,256,256
18543,12766,2019-03-08,23,Cinto Estampa,5,209,1045
18568,12785,2019-03-08,23,Relógio Listrado,3,218,654
18604,12810,2019-03-08,23,Cueca Listrado,2,67,134
