,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
34145,23554,2019-05-03,23,Sunga Linho,2,149,298
34146,23554,2019-05-03,23,Sunga,3,100,300
34202,23592,2019-05-03,23,Chinelo Xadrez,1,66,66
34228,23610,2019-05-03,23,Calça Liso,5,190,950
34229,23610,2019-05-03,23,Sunga Linho,2,149,298
34230,23610,2019-05-03,23,Meia Estampa,2,50,100
34267,23636,2019-05-03,23,Casaco Linho,5,299,1495
34268,23636,2019-05-03,23,Sapato,2,350,700
34310,23667,2019-05-03,23,Camisa Xadrez,5,105,525
34311,23667,2019-05-03,23,Relógio Liso,1,216,216
34312,23667,2019-05-03,23,Gorro,1,80,80
34337,23688,2019-05-03,23,Cinto Xadrez,1,215,215
34338,23688,2019-05-03,23,Polo Liso,2,137,274
34363,23707,2019-05-03,23,Bermuda Xadrez,1,155,155
