,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
37813,26080,2019-05-16,23,Short Liso,1,108,108
37814,26080,2019-05-16,23,Short Liso,2,108,216
37835,26100,2019-05-16,23,Camisa Listrado,1,108,108
37836,26100,2019-05-16,23,Terno,1,700,700
37842,26105,2019-05-16,23,Relógio Listrado,1,218,218
37843,26105,2019-05-16,23,Camiseta Xadrez,2,200,400
37866,26124,2019-05-16,23,Relógio Xadrez,5,214,1070
37867,26124,2019-05-16,23,Relógio,3,200,600
37868,26124,2019-05-16,23,Cinto Linho,1,248,248
37871,26127,2019-05-16,23,Terno Listrado,2,709,1418
37872,26127,2019-05-16,23,Bermuda Listrado,4,163,652
37873,26127,2019-05-16,23,Mochila,5,270,1350
37930,26167,2019-05-16,23,Bermuda Listrado,5,163,815
37988,26200,2019-05-16,23,Pulseira Estampa,2,87,174
37989,26200,2019-05-16,23,Sunga Estampa,1,120,120
37990,26200,2019-05-16,23,Tênis Listrado,2,262,524
38051,26246,2019-05-16,23,Gorro Xadrez,3,85,255
38063,26251,2019-05-16,23,Polo Xadrez,1,142,142
