,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
8202,5609,2019-01-31,23,Cinto Xadrez,1,215,215
8203,5609,2019-01-31,23,Mochila Listrado,1,275,275
8204,5609,2019-01-31,23,Camisa Listrado,1,108,108
8221,5622,2019-01-31,23,Casaco,2,250,500
8245,5639,2019-01-31,23,Relógio Xadrez,2,214,428
8246,5639,2019-01-31,23,Camisa Gola V Estampa,1,118,118
8280,5661,2019-01-31,23,Polo Listrado,5,149,745
8303,5679,2019-01-31,23,Calça Estampa,1,177,177
8313,5686,2019-01-31,23,Mochila Liso,2,276,552
8314,5686,2019-01-31,23,Gorro Linho,1,124,124
8315,5686,2019-01-31,23,Gorro Estampa,1,93,93
8316,5686,2019-01-31,23,Cinto Estampa,4,209,836
8317,5686,2019-01-31,23,Calça Estampa,2,177,354
8329,5694,2019-01-31,23,Gorro,5,80,400
8356,5718,2019-01-31,23,Terno Xadrez,1,709,709
8373,5725,2019-01-31,23,Casaco Estampa,2,256,512
8374,5725,2019-01-31,23,Camisa Xadrez,2,105,210
8377,5728,2019-01-31,23,Gorro Xadrez,1,85,85
8378,5728,2019-01-31,23,Relógio Xadrez,1,214,214
8379,5729,2019-01-31,23,Camisa Xadrez,1,105,105
8380,5729,2019-01-31,23,Cinto,1,200,200
8423,5751,2019-01-31,23,Calça Liso,4,190,760
8424,5751,2019-01-31,23,Pulseira,1,70,70
8425,5751,2019-01-31,23,Camisa Gola V Liso,3,118,354
8426,5751,2019-01-31,23,Mochila Estampa,4,277,1108
8427,5751,2019-01-31,23,Casaco Xadrez,1,259,259
