,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
61498,42512,2019-08-08,23,Terno Liso,3,720,2160
61499,42512,2019-08-08,23,Casaco Liso,3,255,765
61528,42533,2019-08-08,23,Tênis Linho,1,294,294
61529,42533,2019-08-08,23,Sunga Listrado,3,114,342
61673,42623,2019-08-08,23,Meia Listrado,2,37,74
61674,42623,2019-08-08,23,Short Xadrez,1,100,100
61675,42623,2019-08-08,23,Camisa Gola V,1,100,100
61691,42635,2019-08-08,23,Gorro Linho,1,124,124
61692,42635,2019-08-08,23,Polo Listrado,1,149,149
61726,42660,2019-08-08,23,Cueca Listrado,1,67,67
61740,42674,2019-08-08,23,Cinto,1,200,200
61750,42680,2019-08-08,23,Calça Listrado,5,181,905
61751,42680,2019-08-08,23,Casaco Estampa,1,256,256
61752,42680,2019-08-08,23,Tênis Estampa,1,256,256
