,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
5463,3711,2019-01-21,23,Cueca Liso,2,69,138
5464,3711,2019-01-21,23,Terno Listrado,5,709,3545
5492,3731,2019-01-21,23,Pulseira Xadrez,2,87,174
5500,3738,2019-01-21,23,Terno,1,700,700
5501,3738,2019-01-21,23,Short Listrado,1,102,102
5518,3755,2019-01-21,23,Camisa Xadrez,1,105,105
5519,3755,2019-01-21,23,Sunga Listrado,1,114,114
5528,3761,2019-01-21,23,Sunga Listrado,2,114,228
5529,3761,2019-01-21,23,Cueca Xadrez,2,60,120
5534,3765,2019-01-21,23,Camisa Gola V Liso,2,118,236
5535,3765,2019-01-21,23,Casaco Listrado,1,269,269
5536,3765,2019-01-21,23,Relógio Estampa,3,219,657
5556,3775,2019-01-21,23,Mochila Estampa,1,277,277
5557,3775,2019-01-21,23,Cueca Liso,4,69,276
5558,3775,2019-01-21,23,Short Liso,3,108,324
5616,3826,2019-01-21,23,Casaco Linho,1,299,299
5617,3826,2019-01-21,23,Camiseta Listrado,2,197,394
