,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
68847,47651,2019-09-03,23,Gorro Liso,1,92,92
68868,47667,2019-09-03,23,Relógio Liso,1,216,216
68896,47690,2019-09-03,23,Relógio,4,200,800
68897,47690,2019-09-03,23,Calça Estampa,5,177,885
68920,47707,2019-09-03,23,Mochila,1,270,270
68921,47707,2019-09-03,23,Terno,2,700,1400
68927,47712,2019-09-03,23,Relógio Estampa,2,219,438
68928,47712,2019-09-03,23,Meia Linho,1,78,78
68959,47738,2019-09-03,23,Calça Linho,3,211,633
68960,47738,2019-09-03,23,Cinto Listrado,2,214,428
68996,47763,2019-09-03,23,Short Listrado,1,102,102
69023,47781,2019-09-03,23,Polo Liso,1,137,137
69024,47781,2019-09-03,23,Camiseta Estampa,2,196,392
